Date,Adj Close,Close,High,Low,Open,Volume
2017-08-23 00:00:00+00:00,4151.52002,4151.52002,4255.779785,4078.409912109375,4089.010009765625,2369819904
2017-08-24 00:00:00+00:00,4334.680176,4334.680176,4376.390137,4130.259766,4137.600098,2037750016
2017-08-25 00:00:00+00:00,4371.600098,4371.600098,4455.700195,4307.350098,4332.819824,1727970048
2017-08-26 00:00:00+00:00,4352.399902,4352.399902,4379.279785,4269.52002,4372.060059,1511609984
2017-08-27 00:00:00+00:00,4382.879883,4382.879883,4416.589844,4317.290039,4345.100098,1537459968
2017-08-28 00:00:00+00:00,4382.660156,4382.660156,4403.930176,4224.640137,4384.450195,1959330048
2017-08-29 00:00:00+00:00,4579.02002,4579.02002,4625.680176,4352.129883,4389.209961,2486080000
2017-08-30 00:00:00+00:00,4565.299805,4565.299805,4626.52002,4471.410156,4570.359863,1937849984
2017-08-31 00:00:00+00:00,4703.390137,4703.390137,4736.049805,4549.399902,4555.589844,1944930048
2017-09-01 00:00:00+00:00,4892.009766,4892.009766,4892.009766,4678.529785,4701.759766,2599079936
2017-09-02 00:00:00+00:00,4578.77002,4578.77002,4975.040039,4469.240234,4901.419922,2722139904
2017-09-03 00:00:00+00:00,4582.959961,4582.959961,4714.080078,4417.589844,4585.27002,1933190016
2017-09-04 00:00:00+00:00,4236.310059,4236.310059,4591.629883,4108.399902,4591.629883,2987330048
2017-09-05 00:00:00+00:00,4376.529785,4376.529785,4427.839844,3998.110107421875,4228.290039,2697969920
2017-09-06 00:00:00+00:00,4597.120117,4597.120117,4617.25,4376.589844,4376.589844,2172100096
2017-09-07 00:00:00+00:00,4599.879883,4599.879883,4655.040039,4491.330078,4589.140137,1844620032
2017-09-08 00:00:00+00:00,4228.75,4228.75,4661,4075.179931640625,4605.160156,2700890112
2017-09-09 00:00:00+00:00,4226.060059,4226.060059,4308.819824,4114.109863,4229.810059,1386230016
2017-09-10 00:00:00+00:00,4122.939941,4122.939941,4245.439941,3951.040039,4229.339844,1679090048
2017-09-11 00:00:00+00:00,4161.27002,4161.27002,4261.669922,4099.399902,4122.470215,1557330048
2017-09-12 00:00:00+00:00,4130.810059,4130.810059,4344.649902,4085.219970703125,4168.879883,1864530048
2017-09-13 00:00:00+00:00,3882.590087890625,3882.590087890625,4131.97998,3789.919922,4131.97998,2219409920
2017-09-14 00:00:00+00:00,3154.949951171875,3154.949951171875,3920.600098,3153.860107421875,3875.370117,2716310016
2017-09-15 00:00:00+00:00,3637.52002,3637.52002,3733.449951171875,2946.620117,3166.300048828125,4148069888
2017-09-16 00:00:00+00:00,3625.040039,3625.040039,3808.840087890625,3487.790039,3637.75,1818400000
2017-09-17 00:00:00+00:00,3582.879883,3582.879883,3664.810059,3445.639892578125,3606.280029296875,1239149952
2017-09-18 00:00:00+00:00,4065.199951171875,4065.199951171875,4079.22998,3591.090087890625,3591.090087890625,1943209984
2017-09-19 00:00:00+00:00,3924.969970703125,3924.969970703125,4094.070068359375,3868.870117,4073.790039,1563980032
2017-09-20 00:00:00+00:00,3905.949951171875,3905.949951171875,4031.389892578125,3857.72998,3916.360107421875,1213830016
2017-09-21 00:00:00+00:00,3631.040039,3631.040039,3916.419922,3613.629883,3901.469970703125,1411480064
2017-09-22 00:00:00+00:00,3630.699951171875,3630.699951171875,3758.27002,3553.530029296875,3628.02002,1194829952
2017-09-23 00:00:00+00:00,3792.399902,3792.399902,3819.209961,3594.580078,3629.919922,928113984
2017-09-24 00:00:00+00:00,3682.840087890625,3682.840087890625,3796.149902,3666.899902,3796.149902,768014976
2017-09-25 00:00:00+00:00,3926.070068359375,3926.070068359375,3950.25,3681.580078,3681.580078,1374210048
2017-09-26 00:00:00+00:00,3892.350098,3892.350098,3969.889892578125,3869.899902,3928.409912109375,1043740032
2017-09-27 00:00:00+00:00,4200.669922,4200.669922,4210.049805,3884.820068359375,3892.939941,1686880000
2017-09-28 00:00:00+00:00,4174.72998,4174.72998,4279.310059,4109.700195,4197.129883,1712320000
2017-09-29 00:00:00+00:00,4163.069824,4163.069824,4214.629883,4039.290039,4171.620117,1367049984
2017-09-30 00:00:00+00:00,4338.709961,4338.709961,4358.430176,4160.859863,4166.109863,1207449984
2017-10-01 00:00:00+00:00,4403.740234,4403.740234,4403.740234,4269.810059,4341.049805,1208210048
2017-10-02 00:00:00+00:00,4409.319824,4409.319824,4470.22998,4377.459961,4395.810059,1431730048
2017-10-03 00:00:00+00:00,4317.47998,4317.47998,4432.470215,4258.890137,4408.459961,1288019968
2017-10-04 00:00:00+00:00,4229.359863,4229.359863,4352.310059,4210.419922,4319.370117,1116770048
2017-10-05 00:00:00+00:00,4328.410156,4328.410156,4362.640137,4164.049805,4229.879883,1161769984
2017-10-06 00:00:00+00:00,4370.810059,4370.810059,4413.27002,4320.529785,4324.459961,1069939968
2017-10-07 00:00:00+00:00,4426.890137,4426.890137,4443.879883,4321.049805,4369.350098,906928000
2017-10-08 00:00:00+00:00,4610.47998,4610.47998,4624.140137,4405.640137,4429.669922,1313869952
2017-10-09 00:00:00+00:00,4772.02002,4772.02002,4878.709961,4564.25,4614.52002,1968739968
2017-10-10 00:00:00+00:00,4781.990234,4781.990234,4922.169922,4765.100098,4776.209961,1597139968
2017-10-11 00:00:00+00:00,4826.47998,4826.47998,4873.72998,4751.629883,4789.25,1222279936
2017-10-12 00:00:00+00:00,5446.910156,5446.910156,5446.910156,4822,4829.580078,2791610112
2017-10-13 00:00:00+00:00,5647.209961,5647.209961,5840.299805,5436.850098,5464.160156,3615480064
2017-10-14 00:00:00+00:00,5831.790039,5831.790039,5837.700195,5591.640137,5643.529785,1669030016
2017-10-15 00:00:00+00:00,5678.189941,5678.189941,5852.47998,5478.609863,5835.959961,1976039936
2017-10-16 00:00:00+00:00,5725.589844,5725.589844,5776.22998,5544.209961,5687.569824,2008070016
2017-10-17 00:00:00+00:00,5605.509766,5605.509766,5800.350098,5472.720215,5741.580078,1821570048
2017-10-18 00:00:00+00:00,5590.689941,5590.689941,5603.819824,5151.439941,5603.819824,2399269888
2017-10-19 00:00:00+00:00,5708.52002,5708.52002,5744.350098,5531.060059,5583.740234,1780540032
2017-10-20 00:00:00+00:00,6011.450195,6011.450195,6060.109863,5627.22998,5708.109863,2354429952
2017-10-21 00:00:00+00:00,6031.600098,6031.600098,6194.879883,5965.069824,5996.790039,2207099904
2017-10-22 00:00:00+00:00,6008.419922,6008.419922,6076.259766,5792.339844,6036.660156,2034630016
2017-10-23 00:00:00+00:00,5930.319824,5930.319824,6075.589844,5732.470215,6006,2401840128
2017-10-24 00:00:00+00:00,5526.640137,5526.640137,5935.52002,5504.180176,5935.52002,2735699968
2017-10-25 00:00:00+00:00,5750.799805,5750.799805,5754.330078,5397.879883,5524.600098,1966989952
2017-10-26 00:00:00+00:00,5904.830078,5904.830078,5976.799805,5721.220215,5747.950195,1905040000
2017-10-27 00:00:00+00:00,5780.899902,5780.899902,5988.390137,5728.819824,5899.740234,1710130048
2017-10-28 00:00:00+00:00,5753.089844,5753.089844,5876.720215,5689.189941,5787.819824,1403920000
2017-10-29 00:00:00+00:00,6153.850098,6153.850098,6255.709961,5724.580078,5754.439941,2859040000
2017-10-30 00:00:00+00:00,6130.529785,6130.529785,6214.990234,6040.850098,6114.850098,1772150016
2017-10-31 00:00:00+00:00,6468.399902,6468.399902,6470.430176,6103.330078,6132.02002,2311379968
2017-11-01 00:00:00+00:00,6767.310059,6767.310059,6767.310059,6377.879883,6440.970215,2870320128
2017-11-02 00:00:00+00:00,7078.5,7078.5,7367.330078,6758.720215,6777.77002,4653770240
2017-11-03 00:00:00+00:00,7207.759766,7207.759766,7461.290039,7002.939941,7087.529785,3369860096
2017-11-04 00:00:00+00:00,7379.950195,7379.950195,7492.859863,7031.279785,7164.47998,2483800064
2017-11-05 00:00:00+00:00,7407.410156,7407.410156,7617.47998,7333.189941,7404.52002,2380410112
2017-11-06 00:00:00+00:00,7022.759766,7022.759766,7445.77002,7007.310059,7403.220215,3111899904
2017-11-07 00:00:00+00:00,7144.379883,7144.379883,7253.319824,7023.100098,7023.100098,2326340096
2017-11-08 00:00:00+00:00,7459.689941,7459.689941,7776.419922,7114.02002,7141.379883,4602200064
2017-11-09 00:00:00+00:00,7143.580078,7143.580078,7446.830078,7101.52002,7446.830078,3226249984
2017-11-10 00:00:00+00:00,6618.140137,6618.140137,7312,6436.870117,7173.72998,5208249856
2017-11-11 00:00:00+00:00,6357.600098,6357.600098,6873.149902,6204.220215,6618.609863,4908680192
2017-11-12 00:00:00+00:00,5950.069824,5950.069824,6625.049805,5519.009766,6295.450195,8957349888
2017-11-13 00:00:00+00:00,6559.490234,6559.490234,6811.189941,5844.290039,5938.25,6263249920
2017-11-14 00:00:00+00:00,6635.75,6635.75,6764.97998,6461.75,6561.47998,3197110016
2017-11-15 00:00:00+00:00,7315.540039,7315.540039,7342.25,6634.759766,6634.759766,4200880128
2017-11-16 00:00:00+00:00,7871.689941,7871.689941,7967.379883,7176.580078,7323.240234,5123809792
2017-11-17 00:00:00+00:00,7708.990234,7708.990234,8004.589844,7561.089844,7853.569824,4651670016
2017-11-18 00:00:00+00:00,7790.149902,7790.149902,7884.990234,7463.439941,7697.209961,3667190016
2017-11-19 00:00:00+00:00,8036.490234,8036.490234,8101.910156,7694.100098,7766.029785,3149319936
2017-11-20 00:00:00+00:00,8200.639648,8200.639648,8336.860352,7949.359863,8039.069824,3488450048
2017-11-21 00:00:00+00:00,8071.259766,8071.259766,8348.660156,7762.709961,8205.740234,4277609984
2017-11-22 00:00:00+00:00,8253.549805,8253.549805,8302.259766,8075.470215,8077.950195,3633530112
2017-11-23 00:00:00+00:00,8038.77002,8038.77002,8267.400391,8038.77002,8232.379883,4225179904
2017-11-24 00:00:00+00:00,8253.69043,8253.69043,8374.160156,7940.930176,8074.02002,5058610176
2017-11-25 00:00:00+00:00,8790.919922,8790.919922,8790.919922,8191.149902,8241.709961,4342060032
2017-11-26 00:00:00+00:00,9330.549805,9330.549805,9522.929688,8775.589844,8789.040039,5475579904
2017-11-27 00:00:00+00:00,9818.349609,9818.349609,9818.349609,9352.719727,9352.719727,5653320192
2017-11-28 00:00:00+00:00,10058.7998,10058.7998,10125.7002,9736.299805,9823.429688,6348819968
2017-11-29 00:00:00+00:00,9888.610352,9888.610352,11517.40039,9601.030273,10077.40039,11568799744
2017-11-30 00:00:00+00:00,10233.59961,10233.59961,10801,9202.049805,9906.790039,8310689792
2017-12-01 00:00:00+00:00,10975.59961,10975.59961,11046.7002,9694.650391,10198.59961,6783119872
2017-12-02 00:00:00+00:00,11074.59961,11074.59961,11320.2002,10905.09961,10978.2998,5138500096
2017-12-03 00:00:00+00:00,11323.2002,11323.2002,11858.7002,10862,11082.7002,6608309760
2017-12-04 00:00:00+00:00,11657.2002,11657.2002,11657.2002,11081.7998,11315.40039,6132409856
2017-12-05 00:00:00+00:00,11916.7002,11916.7002,12032,11604.59961,11685.7002,6895260160
2017-12-06 00:00:00+00:00,14291.5,14291.5,14369.09961,11923.40039,11923.40039,12656300032
2017-12-07 00:00:00+00:00,17899.69922,17899.69922,17899.69922,14057.2998,14266.09961,17950699520
2017-12-08 00:00:00+00:00,16569.40039,16569.40039,18353.40039,14336.90039,17802.90039,21135998976
2017-12-09 00:00:00+00:00,15178.2002,15178.2002,16783,13674.90039,16523.30078,13911300096
2017-12-10 00:00:00+00:00,15455.40039,15455.40039,15850.59961,13226.59961,15168.40039,13433299968
2017-12-11 00:00:00+00:00,16936.80078,16936.80078,17513.90039,15404.7998,15427.40039,12153900032
2017-12-12 00:00:00+00:00,17415.40039,17415.40039,17781.80078,16571.59961,16919.80078,14603799552
2017-12-13 00:00:00+00:00,16408.19922,16408.19922,17653.09961,16039.7002,17500,12976900096
2017-12-14 00:00:00+00:00,16564,16564,17085.80078,16185.90039,16384.59961,13777399808
2017-12-15 00:00:00+00:00,17706.90039,17706.90039,18154.09961,16601.30078,16601.30078,14309999616
2017-12-16 00:00:00+00:00,19497.40039,19497.40039,19716.69922,17515.30078,17760.30078,12740599808
2017-12-17 00:00:00+00:00,19140.80078,19140.80078,20089,18974.09961,19475.80078,13314599936
2017-12-18 00:00:00+00:00,19114.19922,19114.19922,19371,18355.90039,19106.40039,14839499776
2017-12-19 00:00:00+00:00,17776.69922,17776.69922,19177.80078,17275.40039,19118.30078,16894499840
2017-12-20 00:00:00+00:00,16624.59961,16624.59961,17934.69922,16077.7002,17760.30078,22149699584
2017-12-21 00:00:00+00:00,15802.90039,15802.90039,17567.69922,15342.7002,16642.40039,16516599808
2017-12-22 00:00:00+00:00,13831.7998,13831.7998,15943.40039,11833,15898,22197999616
2017-12-23 00:00:00+00:00,14699.2002,14699.2002,15603.2002,13828.7998,13948.7002,13086000128
2017-12-24 00:00:00+00:00,13925.7998,13925.7998,14626,12747.7002,14608.2002,11572299776
2017-12-25 00:00:00+00:00,14026.59961,14026.59961,14593,13448.90039,13995.90039,10664699904
2017-12-26 00:00:00+00:00,16099.7998,16099.7998,16461.19922,14028.90039,14036.59961,13454300160
2017-12-27 00:00:00+00:00,15838.5,15838.5,16930.90039,15114.2998,16163.5,12487600128
2017-12-28 00:00:00+00:00,14606.5,14606.5,15888.40039,13937.2998,15864.09961,12336499712
2017-12-29 00:00:00+00:00,14656.2002,14656.2002,15279,14307,14695.7998,13025500160
2017-12-30 00:00:00+00:00,12952.2002,12952.2002,14681.90039,12350.09961,14681.90039,14452599808
2017-12-31 00:00:00+00:00,14156.40039,14156.40039,14377.40039,12755.59961,12897.7002,12136299520
2018-01-01 00:00:00+00:00,13657.2002,13657.2002,14112.2002,13154.7002,14112.2002,10291200000
2018-01-02 00:00:00+00:00,14982.09961,14982.09961,15444.59961,13163.59961,13625,16846600192
2018-01-03 00:00:00+00:00,15201,15201,15572.7998,14844.5,14978.2002,16871900160
2018-01-04 00:00:00+00:00,15599.2002,15599.2002,15739.7002,14522.2002,15270.7002,21783199744
2018-01-05 00:00:00+00:00,17429.5,17429.5,17705.19922,15202.7998,15477.2002,23840899072
2018-01-06 00:00:00+00:00,17527,17527,17712.40039,16764.59961,17462.09961,18314600448
2018-01-07 00:00:00+00:00,16477.59961,16477.59961,17579.59961,16087.7002,17527.30078,15866000384
2018-01-08 00:00:00+00:00,15170.09961,15170.09961,16537.90039,14208.2002,16476.19922,18413899776
2018-01-09 00:00:00+00:00,14595.40039,14595.40039,15497.5,14424,15123.7002,16659999744
2018-01-10 00:00:00+00:00,14973.2998,14973.2998,14973.2998,13691.2002,14588.5,18500800512
2018-01-11 00:00:00+00:00,13405.7998,13405.7998,15018.7998,13105.90039,14968.2002,16534099968
2018-01-12 00:00:00+00:00,13980.59961,13980.59961,14229.90039,13158.09961,13453.90039,12065699840
2018-01-13 00:00:00+00:00,14360.2002,14360.2002,14659.5,13952.40039,13952.40039,12763599872
2018-01-14 00:00:00+00:00,13772,13772,14511.7998,13268,14370.7998,11084099584
2018-01-15 00:00:00+00:00,13819.7998,13819.7998,14445.5,13641.7002,13767.2998,12750799872
2018-01-16 00:00:00+00:00,11490.5,11490.5,13843.09961,10194.90039,13836.09961,18853799936
2018-01-17 00:00:00+00:00,11188.59961,11188.59961,11678,9402.290039,11431.09961,18830600192
2018-01-18 00:00:00+00:00,11474.90039,11474.90039,12107.2998,10942.5,11198.7998,15020399616
2018-01-19 00:00:00+00:00,11607.40039,11607.40039,11992.7998,11172.09961,11429.7998,10740400128
2018-01-20 00:00:00+00:00,12899.2002,12899.2002,13103,11656.2002,11656.2002,11801700352
2018-01-21 00:00:00+00:00,11600.09961,11600.09961,12895.90039,11288.2002,12889.2002,9935179776
2018-01-22 00:00:00+00:00,10931.40039,10931.40039,11966.40039,10240.2002,11633.09961,10537400320
2018-01-23 00:00:00+00:00,10868.40039,10868.40039,11377.59961,10129.7002,10944.5,9660609536
2018-01-24 00:00:00+00:00,11359.40039,11359.40039,11501.40039,10639.7998,10903.40039,9940989952
2018-01-25 00:00:00+00:00,11259.40039,11259.40039,11785.7002,11057.40039,11421.7002,8873169920
2018-01-26 00:00:00+00:00,11171.40039,11171.40039,11656.7002,10470.2998,11256,9746199552
2018-01-27 00:00:00+00:00,11440.7002,11440.7002,11614.90039,10989.2002,11174.90039,7583269888
2018-01-28 00:00:00+00:00,11786.2998,11786.2998,12040.2998,11475.2998,11475.2998,8350360064
2018-01-29 00:00:00+00:00,11296.40039,11296.40039,11875.59961,11179.2002,11755.5,7107359744
2018-01-30 00:00:00+00:00,10106.2998,10106.2998,11307.2002,10036.2002,11306.7998,8637859840
2018-01-31 00:00:00+00:00,10221.09961,10221.09961,10381.59961,9777.419922,10108.2002,8041160192
2018-02-01 00:00:00+00:00,9170.540039,9170.540039,10288.7998,8812.280273,10237.2998,9959400448
2018-02-02 00:00:00+00:00,8830.75,8830.75,9142.280273,7796.490234,9142.280273,12726899712
2018-02-03 00:00:00+00:00,9174.910156,9174.910156,9430.75,8251.629883,8852.120117,7263790080
2018-02-04 00:00:00+00:00,8277.009766,8277.009766,9334.870117,8031.220215,9175.700195,7073549824
2018-02-05 00:00:00+00:00,6955.27002,6955.27002,8364.839844,6756.680176,8270.540039,9285289984
2018-02-06 00:00:00+00:00,7754,7754,7850.700195,6048.259766,7051.75,13999800320
2018-02-07 00:00:00+00:00,7621.299805,7621.299805,8509.110352,7236.790039,7755.490234,9169280000
2018-02-08 00:00:00+00:00,8265.589844,8265.589844,8558.769531,7637.859863,7637.859863,9346750464
2018-02-09 00:00:00+00:00,8736.980469,8736.980469,8736.980469,7884.709961,8271.839844,6784820224
2018-02-10 00:00:00+00:00,8621.900391,8621.900391,9122.549805,8295.469727,8720.080078,7780960256
2018-02-11 00:00:00+00:00,8129.970215,8129.970215,8616.129883,7931.100098,8616.129883,6122189824
2018-02-12 00:00:00+00:00,8926.570313,8926.570313,8985.919922,8141.430176,8141.430176,6256439808
2018-02-13 00:00:00+00:00,8598.30957,8598.30957,8958.469727,8455.410156,8926.719727,5696719872
2018-02-14 00:00:00+00:00,9494.629883,9494.629883,9518.540039,8599.919922,8599.919922,7909819904
2018-02-15 00:00:00+00:00,10166.40039,10166.40039,10234.7998,9395.580078,9488.320313,9062540288
2018-02-16 00:00:00+00:00,10233.90039,10233.90039,10324.09961,9824.820313,10135.7002,7296159744
2018-02-17 00:00:00+00:00,11112.7002,11112.7002,11139.5,10149.40039,10207.5,8660880384
